filtered accelerometer,gyro,surface
-0.06877239204635732,4.643512634882778,concrete
0.09099841563709504,1.5779388608783296,concrete
0.08505457908020331,6.280934054186209,concrete
0.1735863462979644,5.22372332652161,concrete
0.01725286207472867,2.471453146208926,concrete
-0.014406617365743186,3.6172017705318846,concrete
0.029685872328753908,3.1439403703623263,concrete
0.03172852643578962,2.6654004765815213,concrete
0.014862041246589061,0.8595187406839947,concrete
0.03137491029631852,1.4687329481638247,concrete
-0.1653048884068839,2.029131626072099,concrete
0.36569597673055354,0.6261682345831671,concrete
-0.04494461383628229,6.455910485185881,concrete
-0.4668306689643987,5.592174959192711,concrete
0.09730225571682172,6.658725887072015,concrete
0.1902564101352183,2.7552992205902065,concrete
-0.13773018428741288,2.99764283953459,concrete
-0.10742566451569371,4.201906000284276,concrete
0.033202135108426234,3.98152020485166,concrete
0.09798067248941959,5.391126260843276,concrete
0.09078595696799169,2.6806009511387554,concrete
-0.010158945500000696,2.3552476464749943,concrete
0.004813211670276473,1.6261893926406603,concrete
-0.18040447258560774,2.0003569901270124,concrete
0.11643557786407813,1.811302740179565,concrete
0.004273005489748559,1.7473146293824706,concrete
-0.08058908046072143,1.6504902982510985,concrete
0.01339403696384274,2.650113887768788,concrete
-0.04580840703463874,3.391743693283589,concrete
-0.057314830407954605,3.521211187005261,concrete
0.10056786814914899,2.3368376300840845,concrete
0.3893895481105154,2.785177657057266,concrete
-0.32704974021404054,6.782355602423763,concrete
-0.24274845028445405,5.221560807412473,concrete
0.25030111886471673,5.1701858571400505,concrete
0.36857872143952003,3.0205080046828217,concrete
-0.2870543495358648,4.848646389207611,concrete
-0.3024067321658305,3.873629211291783,concrete
-0.14020205102030708,8.24514128976581,concrete
0.30824734764078865,8.494651096052563,concrete
0.08924088745184043,2.120532761464204,concrete
-0.21036432008443717,2.127603073929204,concrete
0.07332664368953792,3.284327587417096,concrete
0.0192375212207309,3.1556191998680703,concrete
-0.1134802551455776,2.7596052494088714,concrete
-0.06016323741722192,2.8062067457999245,concrete
0.007954534404873434,3.6843258834393295,concrete
-0.03832385769167332,5.088320425495725,concrete
0.2610896183877729,3.894819032847226,concrete
0.1691329628867516,2.102946876986435,concrete
0.0030686463117276753,4.319153897724877,concrete
-0.26342231681458805,3.547594464336785,concrete
0.011994200359977445,2.8807203733266094,concrete
0.08865882773146688,3.2281258695699893,concrete
-0.17617823507942784,4.924737300958702,concrete
0.01619701941300926,6.285398063166484,concrete
0.14260073305437931,6.186662273137188,concrete
-0.0071074719040051595,4.578399247037113,concrete
-0.22773293541812148,4.341037772513619,concrete
0.16825242948507493,2.7322185723323824,concrete
0.02755391212247602,1.6385975033930693,concrete
-0.10518579032947535,0.7878615586268948,concrete
-0.09792672108898322,2.466595971776894,concrete
-0.14570736324234554,2.0860503554658023,concrete
-0.1720299968766438,2.151272652771145,concrete
-0.25452642893629307,9.53950134968081,concrete
0.4902408677104112,9.585069630665496,concrete
0.34275696375216413,8.240451962864356,concrete
0.07659841628117188,5.88838986525765,concrete
-0.10899555668917166,5.506900377984697,concrete
-0.05197020432713664,5.01997916990021,concrete
-0.13380969879801705,2.560477710432957,concrete
0.20127262886854735,2.22804401231798,concrete
0.053306966431760874,1.2535448552971689,concrete
-0.08357014658744091,3.113466098289975,concrete
-0.007123459546482105,3.921804930665216,concrete
0.10374115728622413,5.156951737422991,concrete
-0.21733831513809226,4.202708722215471,concrete
0.38096281925807607,4.866860234115831,concrete
-0.04578055454084252,7.50158364864873,concrete
-0.3383382244332014,5.479647791511695,concrete
0.07620622992668258,4.980446452826192,concrete
0.21201984244659008,4.554946314608439,concrete
-0.16097568342250507,5.537426899014198,concrete
-0.0947365609231668,7.057119571382718,concrete
-0.04769638541551777,4.241010236987055,concrete
0.013367584445417337,6.431791504490486,concrete
0.16034148004943863,3.760230952966719,concrete
0.0010682681775837902,3.0510711632593885,concrete
0.0070241280505558565,3.2725738314306985,concrete
-0.1609162997478862,3.5334556754692708,concrete
0.2048680930261106,4.312761036726356,concrete
-0.102950716249583,4.486680827391559,concrete
-0.13332424680245214,4.506822442176971,concrete
0.035755225137504634,3.2644537574445742,concrete
-0.0030657844462610496,5.009742042137998,concrete
0.03776333920987254,5.731335250881944,concrete
0.4089290554718649,5.524798428787516,concrete
0.032186964335191415,7.5658512725382066,concrete
-0.38610742436423795,6.424021974472845,concrete
0.06247392481394634,3.901090863587005,concrete
0.3832451734669049,5.336411059688524,concrete
-0.2483722392275238,4.882478096434842,concrete
-0.181879201167304,4.375123342996058,concrete
0.01913087399037438,8.20997947139565,concrete
0.30008407057135916,5.3112415483919575,concrete
-0.18182223916444365,4.815012750044281,concrete
0.13964200420762102,5.411881391609853,concrete
0.13455726507717775,5.817040968111794,concrete
-0.14964870817666565,7.2000462934045775,concrete
-0.03572762861245939,7.062066411558164,concrete
-0.19717603361020553,3.6865997230408674,concrete
0.1948832773192373,2.5567918914504952,concrete
0.056104651282026796,2.1439003266936174,concrete
0.04974464504586696,2.6279249004659557,concrete
-0.08135270775888989,1.7428446065412715,concrete
-0.10740513387879806,2.4161940776572566,concrete
-0.04000980191193309,3.5593882893556303,concrete
0.06414614142321245,3.1409025613726063,concrete
-0.04881299872835625,2.6577027455744555,concrete
0.07027531682412662,3.4185477647644475,concrete
0.04228050533605867,2.698692237126346,concrete
0.03928541521605323,3.2343228223895646,concrete
-0.1695921722215479,2.993562479278493,concrete
-0.17711761358767691,3.910360718128572,concrete
0.0788590828815513,3.253308362492864,concrete
0.22705065529193275,2.978279337671501,concrete
0.0917117084562714,4.405035419546363,concrete
-0.4763804151901042,4.236478348386075,concrete
0.06150802258779382,1.6452625320686665,concrete
-0.10172072079657231,3.1631359600600475,concrete
0.19464820506343897,5.59333996193759,concrete
0.017246768596947706,2.0730060612909456,concrete
-0.07517188282840119,1.7053702580334278,concrete
-0.1576965933336988,6.529423953148853,concrete
0.06540721236339718,3.3818791917441406,concrete
0.2990857981250131,3.4363792258657946,concrete
-0.22194044941479063,5.341774537837964,concrete
0.30601443412619617,4.457394817933116,concrete
-0.3119566718108226,3.532203975505096,concrete
0.1461052777099002,2.5407141119941064,concrete
0.1597034501851899,2.745479997009813,concrete
-0.0553567724511833,2.0052389836401048,concrete
0.09381316699023096,3.193500698049242,concrete
-0.052538693376338604,3.5730987584097087,concrete
-0.1614845389716223,3.043583334015844,concrete
-0.17849161281550333,4.209075407667936,concrete
0.2958786725728071,7.864021817948562,concrete
0.1412688984691503,7.720328857004668,concrete
0.01699729664076934,4.704708187421405,concrete
-0.10198398013167471,4.152914385223586,concrete
-0.4888509808501993,3.4501397791306947,concrete
0.05038094349878248,3.363930954015703,concrete
0.10676883861812614,5.6240796326447935,concrete
0.2771059426961582,5.378847782900442,concrete
-0.1301010450796275,2.844239564507357,concrete
-0.20126293668589665,1.954256808815566,concrete
0.14194325423473936,7.0441253566920565,concrete
-0.011297779357419678,6.514054838978099,concrete
-0.23346558307566767,2.698951108832837,concrete
-0.101484416611037,5.658398038878584,concrete
0.33821632950205743,9.307985392705502,concrete
0.2721293399595583,2.361614826981106,concrete
-0.5305612853003354,4.264851638428938,concrete
0.7805774681900138,3.675690156203186,concrete
-0.3538391035582243,7.127487612745041,concrete
-0.3021570007657762,9.768592283198537,concrete
0.3642714575149373,9.21030582229195,concrete
0.14296625164829196,10.440379462290728,concrete
-0.23079737752114626,12.281883596111877,concrete
-0.20254766664922982,9.443907880662591,concrete
-0.12178368114648433,9.347462958123238,concrete
0.02012025410047492,7.711834777324007,concrete
-0.20477633925588112,6.116262377309937,concrete
0.08753516609655265,3.4833510021319984,concrete
-0.020684725726550286,5.571380281153316,concrete
-0.274152265015377,4.455383173498549,concrete
0.04533689547987409,5.1306077197292135,concrete
0.4278830315201607,7.904670648490929,concrete
0.03644433525379814,5.749344647813958,concrete
-0.1171217564415629,4.977453777131235,concrete
0.00967884674345905,4.315675528035095,concrete
0.002952420370581149,4.727097760408705,concrete
0.22756715859957288,2.514553802617673,concrete
-0.04490996909150587,2.530015272897379,concrete
-0.06761116555569018,2.922526221586044,concrete
-0.15121778075276768,3.313125036956046,concrete
0.002939517328801348,5.1606516769379045,concrete
0.07898270636685621,4.873385349091327,concrete
0.141944189477778,3.586172308454238,concrete
0.03839261290465038,2.181366407654844,concrete
-0.3884757239814357,5.686637116234251,concrete
-0.017840061420580602,4.47400084099288,concrete
0.4250656585837095,4.936047437879927,concrete
-0.14561650003362142,2.8119261660630426,concrete
0.03758733123061495,3.698391759595244,concrete
-0.2596091330937207,6.073074292038671,concrete
0.0014907485304835539,4.4800336884957686,concrete
0.19337992692204709,2.109744641701692,concrete
-0.18417649669872876,1.2621513458424864,concrete
0.12340341710303455,0.2950908272955972,concrete
0.024604365650723277,2.903222305486268,concrete
-0.09822209915249967,1.4931792962226609,concrete
0.10137150307344403,2.9145084712172307,concrete
-0.16404552333730038,2.121190862213488,concrete
0.10781685407734821,1.8361976111698872,concrete
-0.0701256430770576,4.141067112247398,concrete
0.000610795677836287,3.5160825751688485,concrete
0.1455621092941539,4.806809239672405,concrete
-0.05972915567240664,1.6995575851585611,concrete
-0.058591508573987934,1.8298458717862005,concrete
-0.10191474955992633,5.120114095590547,concrete
0.7103864414491093,3.9059517774650008,concrete
-0.2629579821424347,6.549789314512491,concrete
-0.36225537324151913,3.216275664415132,concrete
0.05722559428837355,11.127559761029596,concrete
0.4477214057796223,10.968181542487752,concrete
-0.08561318811520677,5.38137947406369,concrete
-0.25257178151906207,5.192115133345466,concrete
-0.2371087923080362,4.548270945551287,concrete
0.3200432477160509,5.6597146706516055,concrete
0.11728645285170812,2.803383918593028,concrete
-0.2263856893528445,4.668591188694187,concrete
0.06149323170210065,4.611815429054159,concrete
0.02649294802353556,5.665799885474072,concrete
-0.03761449142849434,5.553905317837981,concrete
0.08589813818189919,4.611032419161787,concrete
-0.05797720470895186,4.11667902700247,concrete
0.12111859707479739,3.589611258332718,concrete
-0.03678434101158878,2.2134183800386675,concrete
-0.050705364428366824,1.3013878345869845,concrete
0.4258349521721091,4.220344767851437,concrete
-0.2270508393183194,10.75738017478582,concrete
0.024557517166526467,7.255405077120436,concrete
-0.026095415025715055,7.394485252870074,concrete
0.43651693794161245,7.253463289966869,concrete
0.009200982514515682,7.346864679841259,concrete
-0.27044437912839775,8.173555945980489,concrete
-0.12795719305930603,3.250408366938529,concrete
-0.03163333464091315,4.882836070585208,concrete
0.031568427844816505,5.944762214478306,concrete
0.08765876357253113,3.643848341977476,concrete
-0.07466717991463162,6.27642778952407,concrete
0.05241842417115633,5.755780135868465,concrete
0.04638075923423646,5.835843465126613,concrete
-0.06300335129852437,4.957509985578042,concrete
-0.0663419286274802,6.362530168900262,concrete
-0.0013344702508416425,6.418673632965225,concrete
-0.046561183671056085,5.541986869641428,concrete
-0.007394236676996365,5.983683432367558,concrete
-0.10461536291622953,6.074166553246132,concrete
0.27755171716853194,6.191402819351604,concrete
0.14953375157562154,2.991889819006375,concrete
-0.1785477618708202,4.330351496951258,concrete
-0.09176796656234784,2.4338604973689435,concrete
0.05260085620308268,1.697364344352149,concrete
-0.047832882200750465,1.688769527403014,concrete
0.11033934283715,3.768333757894197,concrete
-0.10120194082581462,0.951688166371212,concrete
0.007872405817203708,0.3293921842925238,concrete
-0.013016651133073685,0.9064545953593044,concrete
-0.04775232546563988,1.4353804834795547,concrete
0.12678038107725392,1.7386986279663303,concrete
-0.10647573940289258,1.6177911112557146,concrete
0.014745353336593848,0.8075631626424028,concrete
0.0017222162690830561,1.372697680287251,concrete
-0.07563149229848343,1.2345481904615956,concrete
0.14835882685740331,1.1404346768180105,concrete
-0.08475322400628746,1.7914622430913802,concrete
-0.1328274460598934,1.5451361999383744,concrete
0.12908274103978107,2.633191372378772,concrete
0.002908215257193893,2.14547466240317,concrete
-0.1506875070690005,0.6246791844010812,concrete
-0.05371620765140597,1.7547606086956704,concrete
-0.04842077803326371,3.798182319157152,concrete
0.33153021217292233,2.5525996583796684,concrete
-0.07287061115662466,4.826362320221099,concrete
-0.410461354215538,1.4899014673521198,concrete
0.07828233660056419,6.736768242239375,concrete
0.13802588513370123,8.515456850033122,concrete
0.12803031268039625,4.873719831778391,concrete
-0.03106155236658969,3.711243396559164,concrete
-0.11204910441177025,3.4700579425793454,concrete
0.008666853376405595,4.748548941300911,concrete
-0.013737440347301656,3.105940979163964,concrete
-0.03539104589359262,4.369399006897288,concrete
0.22304070158841807,4.4410675966763895,concrete
-0.05417486015345785,0.7930172277958405,concrete
-0.027712963236915588,1.6674717177691505,concrete
-0.07097487141525365,1.988682950674139,concrete
-0.1352253101213031,3.79140223361608,concrete
0.21645445508334796,3.457016349303544,concrete
-0.15553902867545855,4.838407434992117,concrete
0.11509159702854346,6.483908283902465,concrete
0.279208742383486,6.900093519598195,concrete
0.06886026955066671,7.324742333328115,concrete
-0.48088751888616765,10.561296687835164,concrete
-0.07508763268281009,9.332455963823618,concrete
0.3796153285620655,7.930534387977711,concrete
-0.09636629377683809,4.589344860880908,concrete
-0.11594540286113053,1.9147808944926312,concrete
0.01767100101268931,6.975352895091761,concrete
